r,$\psi$
0.0016124508344866836,0.002342872945234401
0.0016286562347882806,0.002360744856013423
0.0016450245020705747,0.0023786750165568555
0.001661557273173934,0.002396663861492193
0.0016782562013892477,0.002414711826698295
0.0016951229566232505,0.0024328193493129866
0.0017121592255655228,0.0024509868677406285
0.0017293667118571572,0.00246921482165968
0.0017467471362611197,0.002487503652030234
0.0017643022368343355,0.002505853801101535
0.0017820337691014916,0.002524265712419474
0.0017999435062305911,0.002542739830834068
0.0018180332392102713,0.0025612766025069084
0.0018363047770289071,0.0025798764749185967
0.0018547599468555032,0.002598539896876148
0.0018734005942224233,0.002617267318520374
0.0018922285832099397,0.002636059191333247
0.0019112457966326377,0.002654915968145228
0.0019304541362277093,0.0026738381031425774
0.0019498555228451206,0.0026928260518746337
0.0019694518966397014,0.0027118802712610716
0.0019892452172651635,0.002731001219599124
0.0020092374640700602,0.002750189356570777
0.002029430636295734,0.0027694451432499394
0.002049826753276237,0.0027887690421095805
0.0020704278546402606,0.0028081615170288316
0.0020912360005151103,0.002827623033300056
0.002112253271732714,0.0028471540576359027
0.002133481770037708,0.0028667550581762957
0.002154923618297615,0.002886426504495419
0.0021765809607151255,0.0029061688676086453
0.0021984559630425313,0.0029259826199794364
0.0022205508127982956,0.0029458682355262113
0.0022428677194858034,0.0029658261896291635
0.002265408914814322,0.002985856959137049
0.0022881766529221693,0.0030059610223739375
0.002311173210602129,0.003026138859145903
0.002334400887529133,0.003046390950747694
0.002357862006490233,0.0030667177799693526
0.0023815589136168707,0.0030871198311027857
0.0024054939786195095,0.0031075975899483026
0.0024296695950245975,0.00312815154382108
0.002454088180413917,0.0031487821815576163
0.0024787521766663585,0.003169489993522106
0.0025036640502021,0.003190275471612789
0.0025288262922292556,0.003211139109268224
0.0025542414189929983,0.0032320814014735345
0.00257991197202718,0.003253102844766578
0.0026058405184084983,0.0032742039372440843
0.0026320296510132005,0.003295385178567726
0.002658481988776367,0.0033166470699701168
0.0026852001769538205,0.0033379901142607912
0.0027121868873866434,0.0033594148158320883
0.0027394448187683684,0.0033809216806649934
0.0027669766969148483,0.0034025112163349005
0.0027947852750368437,0.0034241839320173382
0.0028228733340153363,0.0034459403384936044
0.002851243682679635,0.0034677809481563526
0.002879899158088243,0.0034897062750150927
0.002908842625812584,0.0035117168347016405
0.0029380769802235503,0.003533813144475489
0.002967605144780944,0.0035559957232291135
0.0029974300723258286,0.003578265091493183
0.0030275547453758153,0.0036006217714417144
0.0030579821764233073,0.0036230662868971496
0.0030887154082367718,0.0036455991633353494
0.0031197575141649948,0.0036682209278904995
0.0031511115984444414,0.0036909321093599487
0.003182780796509667,0.003713733238208955
0.00321476827530687,0.0037366248465753485
0.0032470772336105863,0.00375960746827411
0.003279710902343573,0.0037826816388018478
0.0033126725448998926,0.0038058478953412037
0.003345965457471275,0.003829106776765145
0.0033795929693767155,0.0038524588236411705
0.0034135584433954303,0.0038759045782354364
0.0034478652761031265,0.0038994445845167564
0.003482516898211663,0.0039230793881605275
0.0035175167749121284,0.0039468095365525245
0.0035528684062213585,0.00397063557879261
0.0035885753273319477,0.0039945580656983275
0.0036246411089657558,0.004018577549808391
0.0036610693577310083,0.00404269458538608
0.003697863716482932,0.0040669097284224826
0.0037350278646880674,0.004091223536639661
0.0037725655187922052,0.004115636569493671
0.003810480432592037,0.004140149388177478
0.0038487763976105395,0.004164762555623746
0.0038874572434761303,0.0041894766365075005
0.003926526838305624,0.00421429219724867
0.003965989089091068,0.004239209806014493
0.00400584794209042,0.004264230032721781
0.004046107383222199,0.004289353449039076
0.004086771438464067,0.004314580628388646
0.004127844174255436,0.004339912145948337
0.0041693296979041115,0.004365348578653319
0.004211232157997035,0.004390890505197633
0.004253555744815125,0.00441653850603564
0.004296304690752343,0.0044422931633832825
0.004339483270738899,0.0044681550612192065
0.004383095802668776,0.004494124785285734
0.004427146647831511,0.004520202923089668
0.004471640211348332,0.004546390063902925
0.004516580942612666,0.0045726867987630326
0.004561973335735092,0.004599093720473416
0.004607821929992752,0.00462561142360354
0.004654131310283272,0.004652240504488885
0.00470090610758328,0.00467898156123071
0.004748150999411478,0.004705835193695674
0.004795870710296421,0.004732802003515226
0.004844070012248967,0.004759882594084854
0.004892753725239476,0.004787077570563119
0.004941926717679818,0.004814387539870498
0.004991593906910217,0.00484181311068801
0.005041760259690979,0.004869354893455674
0.005092430792699196,0.004897013500370732
0.005143610573030383,0.004924789545385678
0.005195304718705231,0.004952683644206064
0.005247518399181385,0.004980696414288097
0.005300256835870402,0.005008828474835998
0.005353525302659903,0.005037080446799164
0.00540732912644096,0.005065452952869072
0.005461673687640779,0.005093946617475969
0.005516564420760777,0.005122562066785313
0.005572006814919998,0.005151299928693975
0.005628006414404065,0.005180160832826201
0.005684568819219595,0.005209145410529313
0.005741699685654202,0.00523825429486917
0.005799404726842141,0.005267488120625349
0.005857689713335617,0.005296847524286068
0.005916560473681857,0.005326333144042872
0.005976022895005943,0.005355945619784984
0.00603608292359957,0.005385685593093436
0.006096746565515638,0.0054155537072348905
0.006158019887168897,0.00544555060715518
0.006219909015942573,0.005475676939472547
0.006282420140801118,0.005505933352470592
0.00634555951290911,0.005536320496090905
0.006409333446256383,0.0055668390219254255
0.006473748318289405,0.005597489583208446
0.00653881057054907,0.0056282728348083086
0.006604526709314811,0.0056591894332188196
0.0066709033062552735,0.005690240036550256
0.006737946999085467,0.005721425304520096
0.006805664492230543,0.0057527458984433935
0.006874062557496248,0.005784202481222788
0.0069431480347461145,0.005815795717338198
0.007012927832585425,0.005847526272836126
0.007083408929052125,0.005879394815318596
0.007154598372314585,0.0059114020139317365
0.0072265032813764625,0.005943548539353975
0.007299130846788583,0.005975835063783857
0.007372488331368012,0.006008262260927469
0.007446583070924338,0.006040830805985468
0.007521422474993263,0.006073541375639698
0.007597014027577567,0.0061063946480394244
0.007673365287895489,0.006139391302787107
0.007750483891136699,0.00617253202092379
0.007828377549225773,0.0062058174849140245
0.007907054051593441,0.006239248378630392
0.007986521265955502,0.006272825387337546
0.008066787139099614,0.006306549197675837
0.008147859697679982,0.006340420497644444
0.00822974704902003,0.006374439976584055
0.008312457381923119,0.006408608325159073
0.008395998967491478,0.006442926235339323
0.008480380159953269,0.006477394400381295
0.00856560939749806,0.006512013514808866
0.008651695203120634,0.006546784274393521
0.00873864618547329,0.006581707376134049
0.008826471039726723,0.0066167835182357445
0.008915178548439553,0.006652013400089028
0.00900477758243656,0.006687397722247575
0.009095277101695824,0.006722937186405863
0.009186686156244673,0.00675863249537617
0.009279013887064744,0.006794484353065013
0.009372269527006058,0.006830493464448983
0.009466462401710323,0.0068666605355500315
0.009561601930543505,0.006902986273410134
0.009657697627537768,0.006939471386065339
0.009754759102342903,0.006976116582519251
0.009852796061187257,0.007012922572715829
0.009951818307848428,0.0070498900675115845
0.010051835744633586,0.007087019778647128
0.010152858373369763,0.007124312418718068
0.010254896296404022,0.0071617687011452085
0.010357959717613696,0.007199389340144131
0.010462058943426795,0.007237175050694024
0.010567204383852655,0.0072751265485058655
0.010673406553522925,0.007313244549989886
0.010780676072743092,0.00735152977222227
0.01088902366855445,0.007389982932911187
0.010998460175806881,0.007428604750362035
0.011108996538242306,0.007467395943441962
0.011220643809589084,0.007506357231543582
0.011333413154667387,0.0075454893345479656
0.01144731585050571,0.007584792972786783
0.011562363287468536,0.0076242688670036815
0.011678566970395453,0.007663917738314832
0.011795938519751572,0.007703740308168657
0.011914489672789647,0.007743737298304716
0.012034232284723775,0.007783909430711716
0.012155178329914935,0.007824257427584698
0.012277339903068436,0.00786478201128131
0.012400729220443395,0.00790548390427717
0.012525358621074385,0.00794636382912038
0.012651240568005305,0.007987422508385052
0.012778387649535773,0.008028660664623948
0.012906812580479873,0.008070079020320144
0.013036528203437736,0.008111678297837722
0.013167547490079751,0.008153459219371495
0.013299883542443767,0.008195422506895738
0.013433549594245302,0.008237568882111936
0.013568559012200934,0.008279899066395438
0.013704925297364945,0.008322413780741122
0.013842662086479513,0.008365113745707992
0.013981783153338308,0.00840799968136271
0.014122302410163962,0.00845107230722202
0.014264233908999256,0.008494332342194065
0.01440759184311235,0.008537780504518621
0.014552390548416123,0.008581417511706137
0.014698644504901784,0.008625244080475655
0.014846368338086832,0.00866926092669153
0.014995576820477717,0.008713468765299007
0.015146284873046992,0.008757868310258536
0.015298507566725518,0.008802460274478887
0.015452260123909515,0.008847245369749013
0.01560755791998283,0.008892224306668625
0.015764416484854486,0.00893739779457754
0.015922851504511684,0.008982766541483679
0.016082878822588433,0.009028331253989757
0.01624451444194987,0.009074092637218617
0.01640777452629266,0.009120051394737271
0.016572675401761255,0.009166208228479446
0.016739233558580632,0.009212563838666839
0.01690746565270528,0.009259118923728882
0.017077388507484793,0.009305874180221092
0.017249019115346265,0.009352830302741953
0.017422374639493515,0.00939998798384829
0.017597472415623393,0.00944734791396917
0.01777432995365946,0.009494910781318266
0.017952964939502866,0.009542677271804634
0.018133395236801075,0.009590648068941974
0.01831563888873418,0.009638823853756225
0.018499714119819242,0.009687205304691634
0.01868563933773278,0.009735793097515086
0.018873433135151493,0.009784587905218828
0.019063114291611637,0.009833590397921445
0.01925470177538692,0.009882801242767216
0.0194482147453854,0.009932221103823597
0.0196436725530653,0.009981850641977057
0.019841094744370288,0.010031690514827087
0.020040501061684014,0.01008174137657833
0.02024191144580438,0.010132003877930965
0.020445346037937663,0.010182478665969167
0.020650825181712566,0.010233166384047674
0.020858369425214716,0.010284067671676446
0.021067999523041423,0.010335183164403365
0.021279736438377175,0.010386513493694967
0.021493601345089923,0.010438059286815151
0.02170961562984857,0.01048982116670186
0.02192780089426161,0.010541799751841753
0.022148178957037325,0.0105939956561427
0.0223707718561656,0.010646409488804189
0.022595601851121864,0.010699041854185638
0.02282269142509297,0.010751893351672438
0.02305206328722558,0.010804964575539835
0.02328374037489701,0.010858256114814566
0.023517745856009107,0.01091176855313421
0.023754103131304997,0.01096550246860428
0.023992835836709185,0.011019458433652896
0.024233967845691123,0.011073637014883179
0.02447752327165267,0.011128038772923178
0.024723526470339388,0.011182664262273398
0.024972002042276165,0.011237514031151856
0.025222974835227223,0.011292588621336629
0.025476469946681016,0.011347888568005846
0.02573251272635994,0.011403414399575193
0.025991128778755358,0.011459166637532705
0.02625234396568797,0.011515145796270984
0.02651618440889418,0.011571352382916714
0.026782676492638175,0.011627786897157525
0.027051846866350402,0.011684449831065966
0.02732372244729257,0.011741341668920897
0.027598330423249287,0.011798462887025867
0.027875698255247015,0.011855813953524738
0.028155853680300096,0.01191339532821441
0.02843882471418452,0.011971207462354543
0.028724639654239433,0.012029250798474373
0.029013327082197053,0.012087525770176485
0.029304915867040746,0.012146032801937488
0.029599435167892013,0.012204772308905687
0.02989691443692632,0.012263744696695524
0.0301973834223185,0.012322950361178907
0.030500872171217483,0.012382389688273265
0.03080741103275109,0.012442063053726419
0.031117030661060873,0.012501970822898079
0.03142976201836771,0.012562113350537996
0.03174563637806794,0.012622490980560782
0.03206468532786078,0.012683104045817241
0.032386940772907054,0.012743952867862207
0.03271243493901982,0.012805037756718969
0.03304120037588693,0.01286635901063996
0.0333732699603261,0.012927916915863988
0.033708676899572416,0.012989711746369714
0.034047454734599344,0.013051743763625442
0.03438963734347271,0.013114013216335207
0.03473525894473855,0.013176520340180983
0.03508435410084504,0.013239265357561106
0.03543695772159864,0.013302248477324757
0.0357931050676553,0.01336546989450253
0.03615283175404641,0.01342892979003301
0.036516173753740416,0.013492628330485253
0.036883167401240015,0.01355656566777726
0.03725384939621581,0.01362074193889021
0.0376282568071762,0.013685157265578582
0.038006427075174334,0.013749811754075998
0.038388398017552075,0.013814705494796768
0.03877420783172201,0.013879838562033056
0.039163895098987066,0.01394521101364771
0.039557498788398746,0.014010822890762543
0.03995505826065392,0.014076674217442213
0.04035661327203115,0.014142765000373423
0.04076220397836621,0.014209095228539659
0.04117187093906775,0.014275664872891057
0.04158565512117318,0.014342473886009724
0.04200359790344555,0.014409522201770154
0.042425741080511385,0.014476809734994866
0.0428521268670402,0.014544336381105128
0.043282797901965916,0.014612102015766706
0.04371779725275094,0.014680106494530675
0.04415716841969286,0.014748349652469095
0.044600955340274515,0.01481683130380554
0.04504920239355782,0.014885551241540554
0.04550195440462157,0.014954509237071728
0.045959256649044204,0.015023705039808589
0.04642115485743125,0.015093138376782026
0.04688769521998851,0.015162808952248408
0.04735892439114093,0.01523271644728812
0.04783488949419837,0.015302860519398597
0.04831563812606777,0.01537324080208179
0.04880121836201298,0.015443856904425866
0.04929167876046217,0.015514708410681307
0.049787068367863944,0.015585794879831142
0.050287436723591865,0.01565711584515537
0.05079283386489852,0.015728670813789414
0.051303310331919136,0.015800459266276632
0.05181891717272583,0.015872480656114837
0.05233970594843238,0.015944734409296637
0.05286572873835039,0.016017219923843654
0.053397038145197105,0.016089936569334506
0.05393368730035602,0.016162883686426505
0.05447572986918986,0.016236060586370973
0.05502322005640726,0.0163094665505222
0.055576212611483086,0.016383100829839806
0.056134762834133725,0.01645696264438464
0.0566989265798469,0.01653105118280808
0.05726876026546733,0.01660536560183457
0.057844320874838484,0.016679905025737494
0.05842566596450083,0.0167546685458082
0.05901285366944784,0.01682965521981815
0.05960594270893934,0.01690486407147411
0.06020499239237357,0.01698029408986641
0.06081006262521797,0.017055944228910103
0.06142121391500013,0.017131813406778912
0.06203850737735829,0.017207900505332076
0.06266200474215318,0.017284204369533925
0.06329176835964073,0.017360723806866055
0.06392786120670757,0.017437457586732173
0.06457034689316847,0.017514404439855445
0.06521928966812755,0.01759156305766836
0.06587475442640298,0.01766893209169501
0.06653680671501686,0.017746510152925662
0.06720551273974976,0.017824295811183645
0.06788093937176147,0.017902287594484485
0.06856315415427794,0.017980483988387228
0.069252225309346,0.018058883435337746
0.06994822174465536,0.01813748433400418
0.07065121306042962,0.01821628503860435
0.07136126955638608,0.018295283858224997
0.0720784622387661,0.018374479056132986
0.07280286282743559,0.01845386884907823
0.07353454376305707,0.01853345140658839
0.0742735782143339,0.01861322485025523
0.07502004008532698,0.01869318725301253
0.07577400402284548,0.018773336638405694
0.07653554542391149,0.01885367097985275
0.07730474044329978,0.018934188199896822
0.07808166600115317,0.019014886169450042
0.07886639979067495,0.019095762707028688
0.07965902028589801,0.019176815577979768
0.08045960674953247,0.01925804249369874
0.0812682392408917,0.019339441110838393
0.0820849986238988,0.01942100903050895
0.08290996657517266,0.01950274379746919
0.08374322559219599,0.01958464289930864
0.08458485900156473,0.01966670376562072
0.08543495096732123,0.019748923767166974
0.0862935864993705,0.019831300215032
0.08716085146198134,0.019913830359769426
0.08803683258237259,0.019996511390538655
0.08892161745938634,0.02007934043423235
0.08981529457224763,0.02016231455459477
0.09071795328941255,0.02024543075133078
0.09162968387750488,0.020328685959205513
0.09255057751034329,0.020412077047134755
0.09348072627805847,0.02049560081726599
0.0944202231963023,0.02057925400404995
0.09536916221554965,0.020663033273302787
0.09632763823049303,0.0207469352212589
0.09729574708953276,0.020830956373614238
0.0982735856043615,0.020915093184560064
0.0992612515596457,0.020999342035807354
0.10025884372280375,0.021083699235601615
0.1012664618538834,0.0211681610177283
0.10228420671553744,0.021252723540508667
0.10331218008310024,0.02133738288578612
0.10435048475476504,0.021422135057903028
0.10539922456186433,0.021506975982668094
0.1064585043792528,0.021591901506314258
0.107528430135795,0.021676907394447047
0.10860910882495801,0.021761989330983552
0.10970064851551141,0.02184714291708191
0.11080315836233387,0.021932363670061336
0.11191674861732893,0.022017647022312885
0.11304153064044989,0.02210298832020077
0.1141776169108365,0.022188382822954406
0.11532512103806251,0.022273825701551144
0.11648415777349702,0.022359312037589837
0.11765484302177924,0.022444836822155048
0.11883729385240965,0.022530394954672458
0.12003162851145673,0.022615981241754898
0.12123796643338162,0.02270159039603961
0.12245642825298195,0.02278721703501645
0.12368713581745483,0.022872855679847273
0.12493021219858241,0.02295850075417662
0.12618578170503872,0.02304414658293365
0.1274539698948208,0.023129787391125558
0.12873490358780423,0.023215417302622516
0.1300287108784259,0.02330103033893418
0.13133552114849303,0.023386620417978083
0.13265546508012177,0.02347218135283978
0.13398867466880499,0.023557706850524968
0.1353352832366127,0.023643190510703942
0.13669542544552382,0.0237286258244481
0.13806923731089288,0.02381400617295912
0.13945685621505097,0.023899324826290466
0.140858420921045,0.023984574942061892
0.14227407158651353,0.024069749564166815
0.14370394977770298,0.024154841621472762
0.14514819848362376,0.024239843926515237
0.14660696213035015,0.024324749174185
0.14808038659546244,0.024409549940409253
0.14956861922263512,0.024494238680826622
0.1510718088363709,0.024578807729456517
0.1525901057568839,0.024663249297362785
0.1541236618151314,0.0247475554713122
0.1556726303679974,0.02483171821242776
0.15723716631362766,0.024915729354837355
0.1588174261069207,0.024999580604317978
0.16041356777517274,0.02508326353693563
0.16202575093388072,0.025166769597681556
0.16365413680270413,0.025250090099104776
0.16529888822158656,0.025333216219941567
0.1669601696670407,0.025416139003741928
0.16863814726859547,0.02549884935749383
0.1703329888254095,0.02558133805024505
0.17204486382305056,0.025663595711723646
0.17377394345044514,0.02574561283095672
0.17552040061699684,0.025827379754888614
0.17728440996987788,0.02590888668699859
0.17906614791149328,0.02599012368591837
0.1808657926171221,0.02607108066405033
0.1826835240527346,0.02615174738618649
0.18451952399298935,0.026232113468129155
0.18637397603941003,0.02631216837531326
0.1882470656387468,0.026391901421431364
0.1901389801015205,0.026471301767061736
0.19204990862075422,0.026550358418299936
0.19398004229089197,0.026629060225394734
0.19592957412690937,0.026707395881388808
0.19789869908361465,0.026785353920764827
0.1998876140751446,0.026862922718097704
0.20189651799465547,0.02694009048671355
0.20392561173421347,0.027016845277356132
0.20597509820488344,0.027093174976861464
0.2080451823570204,0.027169067306841287
0.21013607120076483,0.027244509822376084
0.2122479738267431,0.02731948991071873
0.21438110142697794,0.027393994790009164
0.216535667316007,0.027468011508001232
0.21871188695221486,0.02754152694080236
0.22090997795937825,0.027614527791627017
0.22313016014842982,0.027687000589564723
0.22537265553943867,0.027758931688363766
0.22763768838381285,0.027830307265231478
0.2299254851867239,0.02790111331965187
0.23223627472975883,0.027971335672221806
0.23457028809379762,0.028040959963506834
0.23692775868212188,0.028109971652917433
0.2393089222437546,0.028178356017607164
0.24171401689703645,0.02824609815139344
0.24414328315343706,0.02831318296370225
0.2465969639416066,0.028379595178538157
0.24907530463166827,0.028445319333480566
0.2515785530597565,0.028510339778707348
0.25410695955280027,0.02857464067604777
0.25666077695355605,0.028638205998065165
0.2592402606458916,0.028701019527171297
0.26184566858032604,0.028763064854773594
0.26447726129982396,0.028824325380456588
0.2671353019658503,0.028884784311199167
0.269820056384687,0.028944424660628944
0.27253179303401265,0.02900322924831544
0.27527078308975234,0.029061180699103455
0.2780373004531941,0.029118261442488316
0.2808316217783799,0.029174453712034667
0.28365402649977045,0.029229739544840438
0.2865047968601901,0.029284100781047664
0.28938421793905056,0.02933751906340178
0.29229257768085953,0.02938997583686154
0.29523016692401427,0.029441452348261135
0.2981972794298874,0.029491929646026316
0.301194211912202,0.029541388579946527
0.3042212640667042,0.029589809801005208
0.3072787386011313,0.02963717376126995
0.31036694126548503,0.02968346071384455
0.31348618088260527,0.029728650712885517
0.3166367693790534,0.02977272361368459
0.319819021816304,0.029815659072819668
0.32303325642225295,0.029857436548376602
0.32627979462303947,0.029898035300243788
0.3295589610751892,0.029937434390482038
0.33287108369807966,0.029975612683772166
0.3362164937067334,0.030012548847942484
0.3395955256449391,0.030048221354578974
0.3430085174187066,0.030082608479720458
0.34645581033005757,0.03011568830464144
0.34993774911115544,0.030147438716725098
0.35345468195878016,0.030177837410429145
0.35700696056914727,0.03020686188834747
0.36059494017307847,0.030234489462370142
0.3642189795715234,0.03026069725494461
0.36787944117144233,0.030285462200441017
0.3715766910220456,0.030308761046624624
0.37531109885139974,0.030330570356238214
0.37908303810339894,0.030350866508697658
0.38289288597511206,0.0303696257019035
0.3867410234545011,0.030386823954172065
0.3906278353585213,0.030402437106288947
0.39455371037160125,0.030416440823688322
0.3985190410845142,0.030428810598761354
0.4025242240336359,0.030439521753297026
0.40656965974059933,0.03044854944105904
0.4106557527523456,0.03045586865050184
0.41478291168158143,0.030461454207629645
0.41895154924763894,0.030465280779001937
0.42316208231774904,0.030467322874889236
0.4274149319487268,0.030467554852582464
0.43171052342907973,0.030465950919859933
0.43604928632153556,0.03046248513861582
0.44043165450599914,0.030457131428653778
0.44485806622294133,0.030449863571649697
0.4493289641172217,0.030440655215287667
0.45384479528235583,0.03042947987757309
0.4584060113052234,0.030416310951326693
0.4630130683112283,0.03040112170886419
0.46766642700990935,0.030383885306865373
0.4723665527410147,0.030364574791436737
0.47711391552103427,0.030343163103372213
0.48190899009020266,0.030319623083616295
0.4867522559599718,0.030293927478933506
0.4916441974609651,0.03026604894778925
0.4965853037914094,0.03023596006644598
0.5015760690660558,0.03020363333527948
0.5066169923655898,0.03016904118531965
0.5117085777865426,0.03013215598502034
0.5168513344916992,0.030092950047263117
0.5220457767610164,0.030051395636599074
0.5272924240430488,0.03000746497673418
0.5325918010068973,0.029961130258261883
0.5379444375946745,0.02991236364664874
0.5433508690745001,0.029861137290477034
0.5488116360940266,0.02980742332994962
0.5543272847345071,0.029751193905661687
0.559898366565402,0.02969242116764435
0.565525438699537,0.029631077284684813
0.5712090638488151,0.02956713445392812
0.5769498103804868,0.0295005649107651
0.5827482523739896,0.029431340939011955
0.5886049696783551,0.029359434881385763
0.5945205479701946,0.02928481915028124
0.6004955788122661,0.02920746623885341
0.6065306597126334,0.029127348732411244
0.6126263941844159,0.029044439320126958
0.6187833918061412,0.028958710807065895
0.625002268282701,0.02887013612654215
